Date,Ticker,Adj_Close,SMA_20,SMA_50,SMA_200
2019-05-09,V,154.7061767578125,155.30833282470704,151.03160522460936,138.80627502441405
2019-05-12,V,151.45248413085938,155.19714889526367,151.1829327392578,138.88043243408202
2019-05-13,V,154.2248992919922,155.18607864379882,151.41878021240234,138.96912231445313
2019-05-14,V,156.70852661132812,155.30929946899414,151.70449249267577,139.0788027191162
2019-05-15,V,158.95492553710938,155.53473052978515,152.03782806396484,139.21997276306152
2019-05-16,V,158.20291137695312,155.73603897094728,152.37499176025392,139.35613746643065
2019-05-19,V,157.6051483154297,155.8959083557129,152.69018951416015,139.4820819091797
2019-05-20,V,157.9811553955078,156.0139305114746,152.94898681640626,139.60669769287108
2019-05-21,V,158.3475341796875,156.15845413208007,153.19470397949217,139.72883529663085
2019-05-22,V,155.7154541015625,156.193994140625,153.37353271484375,139.83833946228026
2019-05-23,V,156.80490112304688,156.19207534790038,153.54084197998046,139.95056121826173
2019-05-27,V,157.83653259277344,156.1830177307129,153.70452667236327,140.06602546691894
2019-05-28,V,156.89166259765625,156.1132385253906,153.85893920898437,140.17997398376465
2019-05-29,V,156.9206085205078,156.12384262084962,154.0210546875,140.29540802001952
2019-05-30,V,155.54193115234375,156.14589767456056,154.1717687988281,140.40164993286132
2019-06-02,V,152.90985107421875,155.99206466674804,154.2303729248047,140.4920976257324
2019-06-03,V,156.50604248046875,156.0064895629883,154.41346130371093,140.60454895019532
2019-06-04,V,159.45623779296875,156.2680564880371,154.6563235473633,140.72724266052245
2019-06-05,V,160.9313507080078,156.57690811157227,154.88498474121093,140.85405075073243
2019-06-06,V,163.94906616210938,157.08236999511718,155.19479248046875,140.99781784057618
2019-06-09,V,164.69143676757812,157.58163299560547,155.5107849121094,141.14961334228516
2019-06-10,V,164.19972229003906,158.21899490356446,155.78767822265624,141.2936745452881
2019-06-11,V,165.43377685546875,158.7794387817383,156.06865173339844,141.43930152893066
2019-06-12,V,163.27420043945312,159.10772247314452,156.29642303466798,141.56405860900878
2019-06-13,V,163.57308959960938,159.33863067626953,156.51707977294922,141.6845546722412
2019-06-16,V,163.47662353515625,159.6023162841797,156.7515948486328,141.80552757263183
2019-06-17,V,163.20668029785156,159.88239288330078,156.98051818847657,141.91637382507324
2019-06-18,V,164.56610107421875,160.21164016723634,157.23470458984374,142.0354080963135
2019-06-19,V,167.5066680908203,160.66959686279296,157.55270782470703,142.16842559814452
2019-06-20,V,167.21746826171875,161.24469757080078,157.84432647705077,142.29563262939453
2019-06-23,V,167.6127166748047,161.78508834838868,158.1573272705078,142.4494206237793
2019-06-24,V,165.13491821289062,162.15000762939454,158.3865023803711,142.5820425415039
2019-06-25,V,164.92283630371094,162.55156631469725,158.59603302001952,142.7198391723633
2019-06-26,V,165.08673095703125,162.95987243652343,158.81288543701172,142.8542346191406
2019-06-27,V,167.323486328125,163.5489501953125,159.07042907714845,142.993051071167
2019-06-30,V,167.69949340820312,164.2884323120117,159.34088409423828,143.12856750488282
2019-07-01,V,168.9914093017578,164.91270065307617,159.6325570678711,143.26545974731445
2019-07-02,V,170.5243682861328,165.4661071777344,159.93063018798827,143.40900955200195
2019-07-04,V,170.3218994140625,165.9356346130371,160.22792694091797,143.55950874328613
2019-07-07,V,169.86878967285156,166.23162078857422,160.52520965576173,143.70078788757326
2019-07-08,V,171.353515625,166.56472473144532,160.81541442871094,143.85049781799316
2019-07-09,V,172.8768310546875,166.99858016967772,161.1125973510742,143.99909523010254
2019-07-10,V,174.25552368164062,167.43966751098634,161.431962890625,144.15070114135742
2019-07-11,V,173.8602294921875,167.96896896362304,161.77499694824218,144.30483894348146
2019-07-14,V,174.09161376953125,168.49489517211913,162.15481262207032,144.45787940979005
2019-07-15,V,172.8768310546875,168.96490554809571,162.49261901855468,144.60633285522462
2019-07-16,V,172.72256469726562,169.4406997680664,162.82271942138672,144.75041793823243
2019-07-17,V,174.05308532714844,169.9150489807129,163.21928314208984,144.90081993103027
2019-07-18,V,172.8093719482422,170.180184173584,163.5803842163086,145.04164588928222
2019-07-21,V,174.09161376953125,170.5238914489746,163.985419921875,145.19425491333007
2019-07-22,V,174.4097900390625,170.8637451171875,164.3794921875,145.3498935699463
2019-07-23,V,176.75259399414062,171.44462890625,164.88549438476562,145.52976432800293
2019-07-24,V,175.0750274658203,171.95223846435547,165.30249694824218,145.70796211242677
2019-07-25,V,177.09970092773438,172.55288696289062,165.71032043457032,145.9129259490967
2019-07-28,V,176.6369171142578,173.01855850219727,166.06396026611327,146.11356140136718
2019-07-29,V,175.01718139648438,173.38444290161132,166.4002456665039,146.3386646270752
2019-07-30,V,171.61386108398438,173.51556549072265,166.680419921875,146.55533645629882
2019-07-31,V,172.74185180664062,173.62643966674804,166.97563385009767,146.74728813171387
2019-08-01,V,171.0546417236328,173.66307678222657,167.22977600097656,146.94437705993653
2019-08-04,V,162.80174255371094,173.30972442626953,167.37150177001953,147.0785705566406
2019-08-05,V,166.2918701171875,173.0566421508789,167.56124114990234,147.2268095397949
2019-08-06,V,169.03001403808594,172.86430130004882,167.7851107788086,147.40389518737794
2019-08-07,V,173.4456329345703,172.8238067626953,168.11619018554688,147.59926994323732
2019-08-08,V,172.6261749267578,172.76210403442383,168.43030151367188,147.78786140441895
2019-08-11,V,170.01341247558594,172.55819396972657,168.71973114013673,147.97067947387694
2019-08-12,V,172.20196533203125,172.52445068359376,169.10557342529296,148.18774978637694
2019-08-13,V,167.28489685058594,172.25256729125977,169.3211505126953,148.35021034240722
2019-08-14,V,170.1911163330078,172.05946884155273,169.5358480834961,148.54053558349608
2019-08-15,V,172.08351135253906,172.02317581176757,169.7588912963867,148.75667785644532
2019-08-18,V,173.54144287109375,171.99566726684571,169.9507388305664,148.98763999938964
2019-08-19,V,173.0587158203125,171.9281135559082,170.11808441162108,149.1917755126953
2019-08-20,V,174.7000732421875,171.82548751831055,170.32809143066407,149.3898252105713
2019-08-21,V,173.87940979003906,171.76570663452148,170.49700408935547,149.58880767822265
2019-08-22,V,169.18701171875,171.37007217407228,170.6152603149414,149.76423225402831
2019-08-25,V,171.4656219482422,171.11150741577148,170.77311096191406,149.94630157470704
2019-08-26,V,172.22830200195312,170.97206344604493,170.94814453125,150.11304748535156
2019-08-27,V,172.50831604003906,171.01678619384765,171.13417724609374,150.27903518676757
2019-08-28,V,174.92213439941406,171.12580032348632,171.34129791259767,150.46332702636718
2019-08-29,V,174.58419799804688,171.30227813720703,171.4828485107422,150.66612113952635
2019-09-02,V,173.02005004882812,171.81319351196288,171.59890014648437,150.86109451293945
2019-09-03,V,175.50146484375,172.273673248291,171.7566751098633,151.06957801818848
2019-09-04,V,178.35931396484375,172.7401382446289,172.02116302490234,151.2798583984375
2019-09-05,V,179.3345489501953,173.03458404541016,172.30939727783203,151.50299087524414
2019-09-08,V,175.28900146484375,173.16772537231446,172.5134426879883,151.731937789917
2019-09-09,V,170.26837158203125,173.18047332763672,172.5723403930664,151.94246025085448
2019-09-10,V,168.9456024169922,173.01765518188478,172.59726257324218,152.14132385253907
2019-09-11,V,171.84213256835938,173.24551696777343,172.6542770385742,152.3621176147461
2019-09-12,V,171.1566162109375,173.2937919616699,172.66692199707032,152.56473289489747
2019-09-15,V,170.03665161132812,173.1914489746094,172.66121704101562,152.76189247131347
2019-09-16,V,170.36492919921875,173.03262329101562,172.67113983154297,152.93441108703612
2019-09-17,V,169.2449188232422,172.8419334411621,172.6289678955078,153.11228469848632
2019-09-18,V,169.891845703125,172.60152206420898,172.56926818847657,153.2808521270752
2019-09-19,V,168.0573272705078,172.31041793823243,172.44530426025392,153.42443939208985
2019-09-22,V,168.87799072265625,172.29496688842772,172.3456594848633,153.60268852233887
2019-09-23,V,168.46286010742188,172.14482879638672,172.2330844116211,153.76728240966796
2019-09-24,V,169.23524475097656,171.99517593383788,172.16025268554688,153.95466926574707
2019-09-25,V,169.59251403808594,171.84938583374023,172.09765167236327,154.14014251708986
2019-09-26,V,167.99940490722656,171.50324935913085,171.97657806396484,154.322791595459
2019-09-29,V,166.0780487060547,171.07794189453125,171.8419515991211,154.49107719421386
2019-09-30,V,168.2793731689453,170.8409080505371,171.72570678710937,154.67161865234374
2019-10-01,V,163.9731903076172,170.26449432373047,171.51697479248048,154.84240074157714
2019-10-02,V,166.90835571289062,169.69194641113282,171.32009002685547,155.04558853149413
2019-10-03,V,169.91111755371094,169.22077484130858,171.2168118286133,155.2577363204956
2019-10-06,V,168.86837768554688,168.89974365234374,171.05218536376952,155.47139698028565
2019-10-07,V,166.47389221191406,168.71001968383788,170.84892486572267,155.68509731292724
2019-10-08,V,168.84906005859375,168.70519256591797,170.72556243896486,155.93229511260986
2019-10-09,V,168.84906005859375,168.5555389404297,170.67026641845703,156.19164916992187
2019-10-10,V,170.9539031982422,168.54540328979493,170.63450744628906,156.420686378479
2019-10-13,V,171.24354553222656,168.60574798583986,170.63828552246093,156.6426192855835
2019-10-14,V,172.5856170654297,168.7167823791504,170.8339630126953,156.87640365600586
2019-10-15,V,171.73593139648438,168.8413330078125,170.94284423828125,157.10113468170167
2019-10-16,V,171.8035125732422,168.93691635131836,170.99831420898437,157.32149505615234
2019-10-17,V,169.65045166015625,169.01657257080078,170.9224105834961,157.55410514831544
2019-10-20,V,170.34556579589844,169.0899513244629,170.8767984008789,157.76366821289062
2019-10-21,V,164.96766662597656,168.91519165039062,170.77588348388673,157.9347622680664
2019-10-22,V,165.4118194580078,168.7240203857422,170.64008056640625,158.104521484375
2019-10-23,V,170.0849151611328,168.74864044189454,170.69608093261718,158.2899104309082
2019-10-24,V,171.7166290283203,168.93450164794922,170.72659118652345,158.4822085571289
2019-10-27,V,173.63796997070312,169.31249771118163,170.75768035888672,158.6870445251465
2019-10-28,V,171.50424194335938,169.47374114990234,170.71693634033204,158.8858242034912
2019-10-29,V,173.068359375,169.9284996032715,170.71712921142577,159.09127143859862
2019-10-30,V,172.69180297851562,170.21767196655273,170.67696380615234,159.29483589172364
2019-10-31,V,174.69041442871094,170.45663681030274,170.69318389892578,159.508681640625
2019-11-03,V,172.77871704101562,170.65215377807618,170.7650180053711,159.70710708618165
2019-11-04,V,170.2876739501953,170.84284286499025,170.74145904541015,159.89523948669432
2019-11-05,V,170.6739044189453,170.9340850830078,170.71037109375,160.09029998779297
2019-11-06,V,172.27662658691406,171.10546340942383,170.7057373046875,160.29005882263183
2019-11-07,V,172.79798889160156,171.1976676940918,170.66325439453124,160.48776374816896
2019-11-10,V,173.3483428955078,171.30290756225585,170.63853729248046,160.70109733581543
2019-11-11,V,173.54144287109375,171.35069885253907,170.64896514892578,160.92015327453612
2019-11-12,V,173.22283935546875,171.42504425048827,170.60339263916015,161.12512351989747
2019-11-13,V,173.84181213378906,171.52695922851564,170.51304260253906,161.34563331604005
2019-11-14,V,173.8611297607422,171.73749313354492,170.40357421875,161.54154289245605
2019-11-17,V,173.7547607421875,171.90795288085937,170.37288940429687,161.730433883667
2019-11-18,V,176.7625274658203,172.49769592285156,170.50277252197264,161.92941482543947
2019-11-19,V,175.6890106201172,173.01155548095704,170.63764068603516,162.12802528381349
2019-11-20,V,173.9771728515625,173.2061683654785,170.6803414916992,162.32441886901856
2019-11-21,V,173.5709686279297,173.29888534545898,170.72862854003907,162.5177724456787
2019-11-24,V,175.0216522216797,173.36806945800782,170.8283285522461,162.71636154174806
2019-11-25,V,176.54978942871094,173.6203468322754,170.95202575683595,162.9168734741211
2019-11-26,V,178.3099365234375,173.88242568969727,171.13332611083985,163.11897888183594
2019-11-28,V,178.44532775878906,174.17010192871095,171.30439575195314,163.3221462249756
2019-12-01,V,175.8147430419922,174.226318359375,171.4595440673828,163.50373764038085
2019-12-02,V,175.92112731933594,174.38343887329103,171.6004067993164,163.68812301635742
2019-12-03,V,174.66384887695312,174.6022476196289,171.72442657470702,163.86482627868654
2019-12-04,V,175.91146850585938,174.8641258239746,171.85795104980468,164.05128135681153
2019-12-05,V,176.1822509765625,175.05940704345704,171.98974578857423,164.2300897216797
2019-12-08,V,176.90760803222656,175.26488800048827,172.16790985107423,164.41161041259767
2019-12-09,V,176.26930236816406,175.4109359741211,172.3717349243164,164.58522247314454
2019-12-10,V,176.0275115966797,175.53523941040038,172.5266976928711,164.75675926208496
2019-12-11,V,176.63681030273438,175.70593795776367,172.77997009277342,164.9270105743408
2019-12-12,V,179.0546112060547,175.96657791137696,173.02289520263673,165.1028530883789
2019-12-15,V,180.1184539794922,176.27944412231446,173.22704193115234,165.29128273010255
2019-12-16,V,179.42213439941406,176.56281280517578,173.43811706542968,165.47627883911133
2019-12-17,V,178.82249450683594,176.66581115722656,173.68508911132812,165.65895057678222
2019-12-18,V,180.40863037109375,176.90179214477538,173.91628051757812,165.8542700958252
2019-12-19,V,181.82064819335938,177.29396591186523,174.17571228027344,166.0541470336914
2019-12-22,V,180.93089294433594,177.66196212768554,174.3752520751953,166.23359504699707
2019-12-23,V,181.40480041503906,177.98111953735352,174.57847717285156,166.4103106689453
2019-12-25,V,182.9425048828125,178.3007553100586,174.78561492919923,166.59115310668946
2019-12-26,V,183.1649627685547,178.54350662231445,175.01419555664063,166.76478073120117
2019-12-29,V,181.65621948242188,178.70405120849608,175.21124969482423,166.92480033874511
2019-12-30,V,181.72390747070312,178.99950942993163,175.45271881103517,167.08756469726563
2020-01-01,V,184.8380584716797,179.44535598754882,175.7425686645508,167.2676808166504
2020-01-02,V,183.36802673339844,179.88056488037108,176.1105758666992,167.4444898223877
2020-01-05,V,182.97149658203125,180.2335662841797,176.46176940917968,167.6094490814209
2020-01-06,V,182.4879150390625,180.5488494873047,176.7098294067383,167.78513053894042
2020-01-07,V,185.61178588867188,180.98405838012695,176.9877325439453,167.97662384033202
2020-01-08,V,186.89805603027344,181.51549606323243,177.25293426513673,168.16362266540528
2020-01-09,V,187.40093994140625,182.08416748046875,177.57086822509766,168.35833396911622
2020-01-12,V,188.90969848632812,182.69781188964845,177.88769500732423,168.55842338562013
2020-01-13,V,189.6060333251953,183.22538299560546,178.22597961425782,168.75467826843263
2020-01-14,V,193.2327880859375,183.88109970092773,178.59682708740235,168.9639167022705
